2.0211505667935197	2.4537121306945995	10.0	1.5894150021505413	1.0705464903254835	10.174210042974943	1.6993125806147358	6.180603755211864	8.130149692812745	-0.06825204350690785	-0.01408081673946683	0.011774775877816805	0.9974992450173122	0.21652878954546892	-0.10524289430360387	-0.2514608843381051	0.9374468732384105	0.14722465310911434	-0.10356658378800121	-0.2500257603126316	0.9513600703306159	4.408817635270541
1.8262084350123242	2.407489340983976	10.0	1.4149063236572843	1.0379887851519958	10.157537336194956	4.9838314941749	4.076390335391019	8.04980813759667	-0.06419566326515784	0.021558824347297598	0.01662242571357945	0.9975659521425665	0.16170685012652744	-0.18974789890316215	0.0002796078589311778	0.9684247783402887	0.09598447847266148	-0.1711138532291655	0.007681713555358163	0.9805345584946266	4.609218436873747
1.6355935523265823	2.3458050842345415	10.0	1.2351419065480662	0.9926676500188024	10.138107273894937	6.766658004747938	0.49058869232451485	7.698301510641699	-0.041006841747719326	0.05096353199274345	0.021269945645237945	0.9976315686409241	0.0919489410202416	-0.2644769693031839	0.26289197840502954	0.9233012144710676	0.03484618486440585	-0.22953200118795714	0.27574858103993327	0.9327719570642712	4.809619238476954
1.4505300926819804	2.269055511360158	10.0	1.0542602787840833	0.9365819762661071	10.115693198259795	6.241026230471549	-3.538243203967781	7.269547877454675	-0.004198196709866712	0.06335115029929887	0.023576520919180992	0.9977039413380547	0.010553346613085747	-0.31492654555817423	0.5143725281414097	0.7975780839964662	-0.03283023789888104	-0.26608421449115444	0.53134205817392	0.803614947281116	5.01002004008016
1.2722065774699434	2.177733526304798	10.0	0.8758948338300371	0.8713743579036578	10.090401384617415	3.3446062048749843	-6.573266721699043	6.996317563991351	0.03383603959272798	0.05234321434616783	0.02311353105397161	0.9977880912392207	-0.0795915455111547	-0.3291274696181306	0.7284053835052607	0.5956222728428366	-0.10499637413641193	-0.270736690021176	0.74753144397895	0.5973894427903211	5.210420841683367
1.101768242561614	2.0724256204966105	10.0	0.7031785061320137	0.7982788944079864	10.062638788123703	-1.0324483999042735	-7.290552250437264	6.940483215499216	0.05782276153136811	0.020442348903690302	0.02147733113359635	0.9978864478825055	-0.17445546033197995	-0.30111785262069024	0.8771122919888902	0.33100960474804514	-0.17934429301610288	-0.2392509176205753	0.8962128588651894	0.3277150203834898	5.410821643286574
0.9403096833317184	1.9538081062610002	10.0	0.5387441992322806	0.7181109262294855	10.033045961612256	-5.218951600549233	-5.102447194159997	6.942299135668348	0.05641576971504709	-0.01982055715073406	0.0205465344118997	0.9979991214251412	-0.2667057260826879	-0.23262197710905783	0.9349197155412945	0.026080585360843282	-0.25094966914480404	-0.17444936645632728	0.9519947245663447	0.017254752879968478	5.61122244488978
0.7888678249076762	1.8226427733825992	10.0	0.3847344621401153	0.631307558102442	10.00240940240902	-7.345244372670377	-0.6246763447222224	6.800877075844327	0.02887775158161239	-0.04998995600800307	0.020369882741145005	0.998124314721879	-0.34436568697556097	-0.1324982234635181	0.8834379221519868	-0.28878007569193825	-0.3105950340402579	-0.08528720546478906	0.8969395310487561	-0.30291301565891016	5.811623246492986
0.648415262790726	1.679771996710763	10.0	0.24282955702567158	0.5380120789301615	9.971569699325649	-6.213354553988796	4.321560756846066	6.519122956288633	-0.012219576753218948	-0.05445430672842736	0.019095311298723213	0.9982588739946685	-0.3918202773797803	-0.014433059631786264	0.71689900204106	-0.5764758259426231	-0.34533114252955366	0.01570538940155684	0.7258027413642734	-0.5947353389290772	6.012024048096192
0.5198540166171419	1.5261133262286697	10.0	0.11429550385948427	0.43818414003169104	9.941339967563772	-2.102399416361403	7.375767011630904	6.341394789233273	-0.04548509862657754	-0.029956394076651075	0.015275785584143171	0.9983989035609175	0.39381455615396244	-0.1060310327813498	-0.44683062951434915	0.7962473886779085	0.34196148755805506	-0.11540565810806068	-0.4505720026196322	0.8165345954453258	6.212424849699399
0.4040097371743827	1.3626535943299012	10.0	4.670808242648575e-05	0.33171385848867274	9.912444247828763	3.0410132610455594	6.842805481464801	6.5034481377491495	-0.05207308951527753	0.010328277461487598	0.009944898112891272	0.9985403442197699	0.34140797928261746	-0.21389262523111188	-0.10397906281956355	0.9093288134932646	0.29250486396641306	-0.20216937068199833	-0.1023960006240748	0.929022878711945	6.412825651302605
0.30162640387608386	1.190442578146968	10.0	-0.09928544546252714	0.21852236176988393	9.885479317744698	6.42735125248584	2.8407810832636895	6.95696995556241	-0.027985474293643696	0.042697991658156416	0.005751452292016852	0.9986794358218519	0.2372813499171135	-0.295713372940713	0.264029267131842	0.8868707392531121	0.19917420509128897	-0.26620895998754623	0.2706371521451216	0.9034478167151552	6.613226452905812
0.21336154674996521	1.0105862576337992	10.0	-0.1832869360101643	0.09863813013233444	9.860898487728711	6.032186279899479	-2.4342319715689573	7.414033138181157	0.011584782968086878	0.047140216000337576	0.0040171494585354555	0.998813023217685	0.09754469862326312	-0.3395075576484304	0.599221757657426	0.7184378436719766	0.07614056612470743	-0.2986872502633319	0.6099279671027134	0.7300523376212764	6.813627254509019
0.13978202362418513	0.8242397127004095	10.0	-0.25170471688639623	-0.027753834923907848	9.839012704434055	2.0507754432521454	-5.794234566217111	7.687097239080638	0.04073372731390375	0.021212975907869865	0.0034976489692068874	0.9989387066101387	-0.05130491482648039	-0.3348925858233458	0.8425159143657349	0.4187859784134018	-0.05323535701752373	-0.2911552087624888	0.8556396176326141	0.42458860784434904	7.014028056112225
0.08136037963203746	0.6325997050159905	10.0	-0.30440287915387876	-0.16028789767637022	9.820003426536651	-2.8983394780549294	-5.0873778187801175	7.891073274433887	0.04002505857255598	-0.016760468106843774	0.0025417235423173755	0.9990548638771233	-0.17926334402300861	-0.2752048635686825	0.9440242146147962	0.030744410528555303	-0.16274057445178466	-0.23721978507216251	0.9572297557927113	0.03087836819597871	7.214428857715431
0.03847181241513198	0.4368969921218908	10.0	-0.34133184208705253	-0.29841378310396455	9.803942000973649	-5.297652289118095	-0.9009281997547864	8.2125542463167	0.011005128882431455	-0.03942613094461584	0.0016105552285678687	0.9991605844151754	-0.2607757917174443	-0.16206004271593313	0.873534315181082	-0.37771726093755353	-0.23053464594084316	-0.13699872480582936	0.8842575952186603	-0.3823266034696234	7.414829659318637
0.011391762515230663	0.2383884232150341	10.0	-0.3625090804545429	-0.4414068738669299	9.790811551427662	-3.2875261664279605	3.4962042850561623	8.553068033167744	-0.023468004979847905	-0.030525485124925516	0.0024054990013134725	0.9992555534370117	0.28076841744303604	0.010430746805838527	-0.6303245507828573	0.7237066090398752	0.2443595778835109	0.0024485587050916825	-0.6364402358209845	0.7315915714966854	7.615230460921844
0.0002941444298181217	0.03834886736454802	10.0	-0.36800905290066566	-0.5883876251430951	9.780528507341538	1.5632451441676891	4.435106695305982	8.60386329522265	-0.03598609273062407	0.0014459519033890053	0.004758026642473441	0.9993399179135923	0.23697989082183413	-0.14967980722332783	-0.25006876893750946	0.9267697111244722	0.20312204980215082	-0.14036949931864748	-0.25053783822730724	0.9360922113561209	7.81563126252505
0.005250229691986519	-0.16193697399949733	10.0	-0.35795972887827554	-0.738345901891657	9.772962112909228	5.106150341988319	0.9665100266236404	8.317281242943775	-0.01728308284636325	0.02889333317981153	0.006149448573360862	0.9994141557068971	0.13884567012027033	-0.2784823053055187	0.19502612381215595	0.9301259573581324	0.11534141598999474	-0.2556691937932647	0.199830311926421	0.9388277091873217	8.016032064128257
0.02622818914776337	-0.36118281774310157	10.0	-0.33254328564935665	-0.8901671340140286	9.767951170044197	4.031705531172474	-3.886279945058751	8.059654664416888	0.014739943402439053	0.028267271796419156	0.005050040869811852	0.9994789605093714	0.0048992789029858996	-0.33859052783833216	0.6063566924152353	0.7194887164422012	-0.003347996390045927	-0.3091632009010153	0.6148034988125658	0.7255505247580198	8.216432865731463
0.0630932973704792	-0.5581090598434293	10.0	-0.29199912579125276	-1.0426583741570798	9.765317688177925	-0.8656581040214737	-5.46568357325785	8.118544865145747	0.03028720250022778	0.0016693591119246575	0.0030637518533913432	0.9995351479710187	-0.13925700497289734	-0.3095075173638662	0.8798089553634736	0.332789400858062	-0.13152998093979698	-0.2817344949833813	0.8895612058439685	0.33467357157065825	8.41683366733467
0.11560879789938294	-0.7514509933090606	10.0	-0.23662769806649897	-1.194572968954097	9.764877617038906	-4.945516891444419	-1.900140927246965	8.292596783336384	0.015488055876535648	-0.02423665274725371	0.002315907030902982	0.9995835839805487	-0.26235386669190536	-0.19733594765874424	0.9336731534002745	-0.14312028162709445	-0.24228917066570288	-0.1787166471453819	0.9423678342547315	-0.14594239539381926	8.617234468937877
0.18343742374573413	-0.9399669304279796	10.0	-0.16679415695015637	-1.3446332459621015	9.76644889098249	-4.005441554297087	3.5695808344977458	8.272479413005648	-0.013487438964283052	-0.02372224140636836	0.002222033041672893	0.999625133148424	-0.3308090865538105	-0.03450649702108598	0.7364856091060429	-0.5890361597529208	-0.3053460697139234	-0.02971853958200207	0.7422827972511266	-0.595732183972308	8.817635270541082
0.2661435634013314	-1.1224461771803123	10.0	-0.08293116635330336	-1.4915509112691143	9.769857180032094	1.1482538205766586	5.37525499811564	8.21400390337752	-0.02598641607900691	0.0015049917758999912	0.001037895271263392	0.9996606243883617	0.3171067236947806	-0.13067464037011114	-0.3258021220646217	0.881033734547034	0.29445889786274376	-0.12116703647050936	-0.3276956552264026	0.8895100135963344	9.01803607214429
0.3631960584388332	-1.2977168086021929	10.0	0.014459490918284504	-1.6340451568047294	9.774939666050377	4.922392585016692	1.5412030041944094	8.462535375377975	-0.009163865867713247	0.023107695940291332	-0.0005498137702214035	0.99969083003472	0.21282112003719889	-0.24991053901063898	0.19123971775267246	0.9250293312708533	0.19999677157137516	-0.23009345823712427	0.1932996568566307	0.9325736080849687	9.218436873747494
0.4739716147370534	-1.4646531951656057	10.0	0.12480675789720991	-1.770858521486562	9.781547231616763	2.8473602461421548	-3.5367254292911547	8.843884785721572	0.0168335153565695	0.01683730668121327	-0.000383337790019152	0.9997164552594909	0.040073078279576284	-0.28945945767915765	0.6614831321243305	0.6906862070957205	0.04066175926378787	-0.2665976358283413	0.6665781488930417	0.6949430863909928	9.418837675350701
0.5977588054235017	-1.622183231837938	10.0	0.24747157008641582	-1.900770734943299	9.789545248406082	-2.7806886079538202	-3.6334995623233017	8.864244013321201	0.02104198405484658	-0.00891844956840214	0.0011652862885938062	0.99973813484942	-0.14807469552764976	-0.23846018093183616	0.9311352541450213	0.23280413471980343	-0.13511084893816266	-0.22070850479221216	0.9375009781469734	0.2326472230332078	9.619238476953909
0.7337626398263413	-1.769295223394554	10.0	0.38174962417173125	-2.022610663026245	9.798813278266483	-4.91745283468874	1.6079706975924497	8.572427814314723	-0.0009803887094858568	-0.021986410464022155	0.0016452888272750932	0.9997564351468615	-0.28389144670687	-0.11043085621707908	0.8997741267997319	-0.31243750290837874	-0.2639148750242012	-0.10394962420314689	0.9051744132256992	-0.31654809430874165	9.819639278557114
0.8811096690928741	-1.905044381765269	10.0	0.526875514489705	-2.135266595125717	9.809243812756879	-0.4663132456690161	5.414082096213799	8.457452036706814	-0.020455153022547967	-0.006100540733459958	0.0007742247524252279	0.9997718593227238	0.31330323179608505	-0.0595570915141186	-0.5627985139318968	0.7625954828823442	0.29415326032481215	-0.05292618479368517	-0.565209265495491	0.7689025715924714	10.02004008016032
1.0388535956850407	-2.028558893687207	10.0	0.6820280899708263	-2.2376950684970276	9.820740161923675	4.942737772188148	2.199351188556318	8.523589569279697	-0.011750649997141064	0.01708877147166726	0.0003748928673471815	0.9997848546410232	0.22224305082435172	-0.22046731310565704	-0.024137930562188676	0.9494311720817006	0.211368637656809	-0.2039949467904568	-0.022569576544991646	0.9556149721062575	10.220440881763528
1.205981350726456	-2.1390455196961735	10.0	0.8463368892246905	-2.328928413646615	9.833213573228337	3.6940719564271127	-4.317551889298499	8.399098977307254	0.012709149556772202	0.01570456729402953	0.0004010819443026334	0.9997958207638821	0.046093873873514365	-0.31576270839391635	0.5293832152799027	0.7860805799401123	0.04763449694550135	-0.29664365389512076	0.534327368828199	0.790080856764442	10.420841683366733
1.3814196001708003	-2.235794688498465	10.0	1.0188894036795335	-2.408081221542054	9.846579614979083	-2.978127171792905	-5.158292959002115	8.265282567164615	0.018054526802843186	-0.007963787019172445	-0.0005809266661483578	0.9998051183517952	-0.14384719633513515	-0.30179231520309374	0.888480920106526	0.3143740402729503	-0.1308922945185344	-0.2882795700902215	0.8947194295397256	0.3150226009485323	10.62124248496994
1.56404163800739	-2.318185054005851	10.0	1.1987388125540934	-2.474355948320957	9.86075382479735	-5.530659448374652	1.1735717832442063	8.533956657698237	-0.0033953973620746087	-0.018964692327385044	-0.0016192851301993444	0.9998130773486353	-0.2703427171102161	-0.1710503003569188	0.9008645384779763	-0.29342749251925276	-0.25193427957860415	-0.1689501194259676	0.9057174732470744	-0.2960757243917443	10.821643286573147
1.752674622234184	-2.3856874857674004	10.0	1.384911855759296	-2.52704785111431	9.875646717592362	0.27157536791828746	5.277095295149083	8.826713135082137	-0.01893782466125096	-0.0006785873968338334	-0.0009257415182904385	0.9998200044602458	0.28196934993651845	-0.032655324132688276	-0.5422397530393812	0.7908242318783341	0.26660437869886533	-0.022656216107288796	-0.5436840132113464	0.7954976397882626	11.022044088176353
1.9461071071270433	-2.43786846717062	10.0	1.576416173368802	-2.5655495192101214	9.891158158686402	5.756333585415816	0.35200488224218157	8.58154188913084	-0.004255385253189389	0.01815041909447612	0.00021304554405154275	0.9998261891922205	0.17297755702872844	-0.2232650867053656	0.05470600054294427	0.9577258059212009	0.1678314959124878	-0.20611280054170955	0.05709006691072527	0.9623361297866557	11.22244488977956
2.1430968234312338	-2.4743928795878647	10.0	1.7722464377963132	-2.589355233109453	9.907171334325874	1.7830862008518662	-6.181602175409038	8.16125376678239	0.016873815834477345	0.007169983575902143	-0.00014754474474678748	0.9998319078251373	-0.01455112670056217	-0.3101364267146574	0.6380191159089411	0.7046525876424363	-0.007187329874321357	-0.2942682728366575	0.6429367560565965	0.7070974852185721	11.422845691382767
2.34237865650895	-2.495026154587578	10.0	1.9713884479325465	-2.5980653977831736	9.923546727909402	-5.808500844048167	-3.212055045201683	8.065799368945909	0.00942896192673604	-0.01533023141376043	-0.001096846521873185	0.9998374245893641	-0.20453535541335177	-0.247316306231045	0.9382932960193042	0.12886280962091423	-0.1886315363003974	-0.24062880619321564	0.9434669210149567	0.12800816416751376	11.623246492985972
2.542672771205329	-2.4996357803883464	10.0	2.1728200883323385	-2.5913912803995487	9.940116646231187	-4.200744001062723	5.245903908545639	8.067008130878154	-0.013754375637091846	-0.011057813751119918	-0.0015933821230842665	0.9998429891934479	-0.3128881594742917	-0.06397512843634809	0.7969749681754249	-0.5126783423396424	-0.29687271984302593	-0.06975642563134934	0.8002466498611093	-0.5163389668446627	11.823647294589179
2.742692831253069	-2.4881921528809565	10.0	2.3755082481729866	-2.569160149505202	9.95668125178132	4.578584946231443	4.993684554511624	8.09189735115397	-0.01211909242265811	0.012280652321181846	-0.002151776336084823	0.9998488300918378	0.2818607522677579	-0.14625123475237725	-0.2601451311410591	0.9118605175179261	0.2742766721764642	-0.13127165738450017	-0.26037892419482067	0.9163748550142996	12.024048096192384
2.941154260428765	-2.4607687657530013	10.0	2.578401049326815	-2.531320747107307	9.973007371319092	5.254908787451508	-3.9375372949168654	8.33056720420803	0.011109974262345236	0.012707692416291168	-0.002185278998276258	0.9998551432987893	0.11350898812323418	-0.27366919998526235	0.4192821026534546	0.8581511504328151	0.11829651820490727	-0.2578181698592441	0.42182896172892126	0.861159713478125	12.224448897795591
3.1367824924058128	-2.417541738495003	10.0	2.7804153160889364	-2.477948713866485	9.988831472041728	-4.003305297302314	-5.399713560723186	8.274317926133952	0.01305472129061513	-0.010184810748429978	-0.0012923002790354858	0.9998620774096955	-0.11709056265563732	-0.2511677000031978	0.8913096355510176	0.35884776742513264	-0.10298734950235093	-0.2433033711606584	0.8951944345117402	0.35892060381586505	12.424849699398798
3.3283211563213877	-2.35878868531931	10.0	2.980420606122354	-2.4092511881470347	10.00386821116547	-6.229472115211495	4.127390380690967	7.676138810381029	-0.009390933537359829	-0.013056928515312656	-0.0013697230661560784	0.9998697169350439	-0.28901665458384573	-0.09000573130790697	0.8907723446986797	-0.33895865769280403	-0.2740418243513592	-0.09432930240363276	0.8940490050760569	-0.34158371995271614	12.625250501002004
3.5145401454878407	-2.2848869322558416	10.0	3.177222698469063	-2.3255694102543973	10.01782533867629	3.5876103129745434	6.933332154362478	7.410654693174011	-0.012603377748558502	0.008827441245031493	-0.0026610440734687033	0.9998780675636563	0.30136143411710764	-0.12526647748283992	-0.3974250343587001	0.8576379992228117	0.2943571372301402	-0.11186961817796486	-0.39857731932893464	0.8613798144877516	12.82565130260521
3.6942435174293387	-2.1963110938749093	10.0	3.3695511671450387	-2.2273779257422883	10.030424495155485	6.908474868585785	-3.190878106247167	7.682172794313091	0.008715996016749404	0.011841836613720739	-0.003113409432474413	0.9998870481213145	0.14131619352594033	-0.2782822892998126	0.3271507059047128	0.8919423280321673	0.146066738548472	-0.26439719765412045	0.32843572185086567	0.8949237992001112	13.026052104208418
3.86627717450784	-2.0936300251999813	10.0	3.5560568058183977	-2.115279155940754	10.041425672710753	-3.3840392946800355	-6.8077621087068545	7.755825716861819	0.011004263300657036	-0.008822021553996862	-0.0028424649607492443	0.9998964939021726	-0.09691825932397277	-0.2793401978739103	0.8677900833069147	0.3993948875180477	-0.0840635017123153	-0.27356085007757863	0.8704939438851776	0.400422380298511	13.226452905811623
4.029536275811614	-1.9775031683859163	10.0	3.7353239142894874	-1.9899928133912976	10.050651215125635	-6.799236094003186	3.735988472828935	7.664273527044099	-0.009016482311118611	-0.009935160960950578	-0.0027639003524401657	0.9999061738374532	-0.2657062581135921	-0.11671519035065649	0.8928969322844932	-0.34425690560629935	-0.2533836734523889	-0.12206916641873465	0.8953521224308377	-0.3453120465552896	13.42685370741483
4.18297233270537	-1.8486763176251935	10.0	3.905899715563905	-1.8523408257192575	10.05800419778996	4.356722782418415	6.7149638446583415	7.468527217904092	-0.00868205806126947	0.00928657869155775	-0.002595017920591508	0.9999158200598779	0.25907559452911244	-0.12471601031708777	-0.3675192795258721	0.8844519954563724	0.25511155795172386	-0.11262884709813183	-0.3684603772079408	0.8868313177986961	13.627254509018037
4.325599942472742	-1.7079768294808693	10.0	4.0663386649408695	-1.7032297173950246	10.06347656108425	6.851741821463595	-5.057419131926587	6.941600102055496	0.00941944924445482	0.007199204021461811	-0.0030185483782467675	0.9999251641013325	0.08367243489016588	-0.2989356376390386	0.3958350523974823	0.8642632813456642	0.0898597116390803	-0.2887101366052883	0.3966147928315911	0.8667574028254106	13.827655310621243
4.4565031168060365	-1.556308309406675	10.0	4.215254753054193	-1.5436332216571493	10.067144776589588	-5.366849401774503	-6.695935162198935	6.918089628809943	0.005278898105660615	-0.009483023112746904	-0.0037760508633406385	0.9999339712937603	-0.14446474506832693	-0.28569712704124495	0.9070256865721006	0.2735168969755464	-0.1333311836417363	-0.28402943880241904	0.9088111120210478	0.274977155468128	14.02805611222445
4.574841164500199	-1.394644808578678	10.0	4.351372270225387	-1.3745776681115587	10.069154174383867	-5.688535754417477	5.9157192243474555	7.406524252415815	-0.009683413178556793	-0.003273374042735223	-0.003373725689353917	0.9999420655750826	-0.2746188423210708	-0.08185840165509466	0.8113691101712501	-0.5094741019724378	-0.26673739701297333	-0.0889692713864271	0.8131471930547877	-0.5096344495918926	14.228456913827655
